test_id,step,device_serial,prompt_tokens,generated_tokens,runner_returncode,model_load_ms,ttft_ms,prefill_latency_ms,decode_latency_ms,inference_ms,bfcl_call_latency_ms,prefill_token_per_sec,decode_token_per_sec,energy_j,average_power_w,energy_per_token_j,edp_j_s,signed_net_battery_energy_j,signed_average_battery_power_w,external_powered_start,external_powered_end,power_sources_start,power_sources_end,battery_status_start,battery_status_end,start_voltage_v,end_voltage_v,start_current_a,end_current_a,start_power_w,end_power_w,start_skin_temp_c,end_skin_temp_c,max_skin_temp_c,peak_rss_mb,peak_vmhwm_mb,memory_use_mb,telemetry_sample_count,power_sample_count,energy_measurement_status,telemetry_path,runner_log_path,output_path
simple_python_143,0,192.168.110.76:5555,239,33,0,1210,257,257,2017,2274,3802.719803992659,929.961,16.3609,0.8869169849009082,0.3900250593231786,0.026876272269724492,2.016849223664665,0.8869169849009082,0.3900250593231786,False,False,,,3,3,4.223979452054794,4.209178813559322,0.06603082191780822,0.1204635593220339,0.27891283498311126,0.5070526617042516,38.47903082191781,38.42532457627119,38.47903082191781,93.08984375,1062.4453125,1062.4453125,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_143/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_143/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_143/step_00/generated_text.txt
simple_python_144,0,192.168.110.76:5555,314,37,0,1215,381,381,2251,2632,4480.391021003015,824.147,16.4371,0.9883833853760823,0.3755256023465358,0.026713064469623845,2.6014250703098485,0.9883833853760823,0.3755256023465358,False,False,,,3,3,4.219020547945206,4.219701082431308,0.07787671232876713,0.04186761032472939,0.32856344952148625,0.1766688006060728,38.39908219178082,38.374,38.39908219178082,93.3515625,1062.73828125,1062.73828125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_144/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_144/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_144/step_00/generated_text.txt
simple_python_145,0,192.168.110.76:5555,299,41,0,1208,381,381,2491,2872,4493.468658998609,784.777,16.4593,1.180870031057416,0.4111664453542535,0.028801708074571122,3.391458729196899,1.180870031057416,0.4111664453542535,False,False,,,3,3,4.2172430143945805,4.211341968911917,0.08306265876375953,0.10175474956822107,0.3502954174285056,0.42852404739277117,38.387,38.374,38.387,93.26953125,1062.3828125,1062.3828125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_145/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_145/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_145/step_00/generated_text.txt
simple_python_146,0,192.168.110.76:5555,250,32,0,1220,256,256,1973,2229,3835.5261289980263,976.562,16.219,1.0666488158438383,0.47853244317803423,0.03333277549511995,2.3775602105159157,1.0666488158438383,0.47853244317803423,False,False,,,3,3,4.222848101265822,4.2147542955326465,0.08046835443037975,0.09463402061855669,0.33980563771831435,0.3988591449055868,38.39307594936709,38.39152577319588,38.399,93.41015625,1062.515625,1062.515625,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_146/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_146/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_146/step_00/generated_text.txt
simple_python_147,0,192.168.110.76:5555,232,30,0,1217,255,255,1836,2091,3834.0960899950005,909.804,16.3399,0.5371420540065266,0.2568828570093384,0.017904735133550887,1.1231640349276473,0.5371420540065266,0.2568828570093384,False,False,,,3,3,4.223075503355704,4.223417721518988,0.06858053691275168,0.06798227848101265,0.2896207854432232,0.2871175596859478,38.393,38.393,38.393,93.0546875,1062.04296875,1062.04296875,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_147/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_147/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_147/step_00/generated_text.txt
simple_python_148,0,192.168.110.76:5555,295,44,0,1219,383,383,2669,3052,5988.8245740003185,770.235,16.4856,1.188733992807407,0.3894934445633706,0.027016681654713794,3.6280161460482065,1.188733992807407,0.3894934445633706,False,False,,,3,3,4.2189060631938515,4.215137759336099,0.09708539709649872,0.08712116182572614,0.40959417045800117,0.367227698848849,38.399,38.399,38.399,93.3359375,1062.3515625,1062.3515625,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_148/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_148/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_148/step_00/generated_text.txt
simple_python_149,0,192.168.110.76:5555,192,25,0,1293,256,256,1524,1780,3950.0908719928702,750,16.4042,0.6295771225820364,0.35369501268653725,0.025183084903281455,1.1206472781960246,0.6295771225820364,0.35369501268653725,False,False,,,3,3,4.2170254668930385,4.231873949579832,0.08222920203735144,0.02835294117647058,0.34676263911380395,0.1199860731586752,38.41130560271647,38.368546218487396,38.41130560271647,67.23828125,1062.42578125,1062.42578125,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_149/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_149/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_149/step_00/generated_text.txt
simple_python_150,0,192.168.110.76:5555,259,39,0,1223,380,380,2380,2760,4458.332053007325,681.579,16.3866,1.018064232690866,0.3688638524242268,0.026104211094637588,2.80985728222679,1.018064232690866,0.3688638524242268,False,False,,,3,3,4.209995012468828,4.229737732656514,0.13089027431421446,0.03239763113367174,0.5510474020435197,0.13703348285477882,38.343965087281795,38.32255329949239,38.343965087281795,93.38671875,1062.5859375,1062.5859375,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_150/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_150/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_150/step_00/generated_text.txt
simple_python_151,0,192.168.110.76:5555,243,40,0,1207,257,257,2462,2719,4543.207274997258,945.525,16.247,1.124630036587296,0.4136189910214403,0.0281157509146824,3.0578690694808577,1.124630036587296,0.4136189910214403,False,False,,,3,3,4.213164383561644,4.226218151540383,0.09142465753424657,0.06225228975853455,0.3851871109026083,0.2630917569524702,38.35587671232877,38.3471873438801,38.356,93.21875,1062.26953125,1062.26953125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_151/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_151/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_151/step_00/generated_text.txt
simple_python_152,0,192.168.110.76:5555,269,44,0,1198,382,382,2670,3052,5057.793037005467,704.188,16.4794,1.2602017949061632,0.41291015560490274,0.028640949884230982,3.84613587805361,1.2602017949061632,0.41291015560490274,False,False,,,3,3,4.221958762886598,4.20630775646372,0.07004123711340207,0.09973060884070058,0.2957112147943459,0.41949763352348807,38.374,38.38724520433695,38.38724520433695,93.78515625,1062.515625,1062.515625,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_152/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_152/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_152/step_00/generated_text.txt
simple_python_153,0,192.168.110.76:5555,300,45,0,1197,381,381,2735,3116,7514.597965986468,787.402,16.4534,1.4254857706350512,0.4574729687532257,0.0316774615696678,4.441813661298819,1.4254857706350512,0.4574729687532257,False,False,,,3,3,4.182077889447236,4.211022100819468,0.1988316582914573,0.084262229947852,0.8315294818628318,0.35483011257473684,38.417527638190954,38.40412391358331,38.417527638190954,93.171875,1062.38671875,1062.38671875,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_153/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_153/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_153/step_00/generated_text.txt
simple_python_154,0,192.168.110.76:5555,316,42,0,2951,380,380,2585,2965,6551.314878000994,831.579,16.2476,1.357338418143916,0.4577869875696176,0.03231758138437896,4.024508409796711,1.357338418143916,0.4577869875696176,False,False,,,3,3,4.201791457286432,4.219439316239316,0.1687788944723618,0.07067179487179487,0.709173716964218,0.29819534983125134,38.22381909547739,38.08993846153846,38.22381909547739,67.15234375,1062.1875,1062.1875,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_154/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_154/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_154/step_00/generated_text.txt
simple_python_155,0,192.168.110.76:5555,288,41,0,1212,382,382,2514,2896,4420.543642001576,753.927,16.3087,1.1620311495636715,0.4012538499874556,0.02834222316008955,3.365242209136393,1.1620311495636715,0.4012538499874556,False,False,,,3,3,4.221022336769759,4.21058943781942,0.07283247422680413,0.09241056218057922,0.307427500553548,0.38910293706050164,38.072,38.09388415672913,38.09388415672913,93.390625,1062.171875,1062.171875,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_155/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_155/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_155/step_00/generated_text.txt
simple_python_156,0,192.168.110.76:5555,246,35,0,1213,255,255,2138,2393,3934.4066030025715,964.706,16.3704,1.0254769184356798,0.4285319341561554,0.02929934052673371,2.4539662658165815,1.0254769184356798,0.4285319341561554,False,False,,,3,3,4.211149914821124,4.203411589895988,0.07681260647359454,0.11273551263001486,0.32346940120846623,0.47387376038187,38.15766269165247,38.205205052005944,38.205205052005944,93.90625,1062.671875,1062.671875,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_156/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_156/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_156/step_00/generated_text.txt
simple_python_157,0,192.168.110.76:5555,280,47,0,1237,307,307,2474,2781,4421.714784999494,912.052,18.9976,1.9600726673073428,0.7048085822752042,0.041703673772496654,5.45096208778172,1.9600726673073428,0.7048085822752042,False,False,,,3,3,4.198815789473684,4.213297388374052,0.13882456140350877,0.07956360572872789,0.5828987603878116,0.335225132226472,38.263570175438595,38.331075821398485,38.331075821398485,93.12890625,1062.21875,1062.21875,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_157/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_157/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_157/step_00/generated_text.txt
simple_python_158,0,192.168.110.76:5555,281,52,0,1216,378,378,3153,3531,5674.233287005336,743.386,16.4922,1.3396990252214303,0.3794106556843473,0.02576344279271981,4.730477258056871,1.3396990252214303,0.3794106556843473,False,False,,,3,3,4.223859454855196,4.22365306122449,0.055309199318568994,0.05893877551020407,0.23361828448220823,0.24893693960849644,38.48995996592845,38.678448979591835,38.678448979591835,92.94140625,1061.921875,1061.921875,11,11,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_158/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_158/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_158/step_00/generated_text.txt
simple_python_159,0,192.168.110.76:5555,229,36,0,1261,258,258,2194,2452,4503.865075996146,887.597,16.4084,0.7258402169585457,0.29601966433872173,0.02016222824884849,1.7797602119823541,0.7258402169585457,0.29601966433872173,False,False,,,3,3,4.218727047146403,4.2101007493755205,0.06796774193548387,0.07301665278934222,0.2867373512366926,0.3074074646253019,38.76582630272953,38.739671107410494,38.76582630272953,67.140625,1062.46484375,1062.46484375,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_159/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_159/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_159/step_00/generated_text.txt
simple_python_160,0,192.168.110.76:5555,259,41,0,1220,379,379,2488,2867,4439.895753006567,683.377,16.4791,1.3717060202730995,0.478446466785176,0.033456244396904866,3.9326811601229763,1.3717060202730995,0.478446466785176,False,False,,,3,3,4.220823677581864,4.206579478553406,0.08522334172963897,0.10099495374264088,0.3597126986551107,0.42484329985124364,38.72292947103274,38.67547182506308,38.72292947103274,93.09765625,1062.17578125,1062.17578125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_160/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_160/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_160/step_00/generated_text.txt
simple_python_161,0,192.168.110.76:5555,259,37,0,1213,381,381,2247,2628,4449.228187993867,679.79,16.4664,1.2028451040207995,0.4577036164462707,0.032509327135697284,3.161076933366661,1.2028451040207995,0.4577036164462707,False,False,,,3,3,4.219974726200506,4.215500843170321,0.06718534119629319,0.07404553119730185,0.2835204418195149,0.31213899919522026,38.674,38.65977403035413,38.674,93.48046875,1062.515625,1062.515625,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_161/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_161/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_161/step_00/generated_text.txt
simple_python_162,0,192.168.110.76:5555,246,40,0,1208,257,257,2447,2704,4490.775113998097,957.198,16.3465,1.0920436033845238,0.40386227935818186,0.027301090084613094,2.9528859035517523,1.0920436033845238,0.40386227935818186,False,False,,,3,3,4.21395364806867,4.218985915492958,0.06713905579399142,0.0582129246064623,0.2829208690909761,0.2455995090143179,38.681,38.66271085335543,38.681,93.19140625,1062.49609375,1062.49609375,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_162/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_162/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_162/step_00/generated_text.txt
simple_python_163,0,192.168.110.76:5555,289,53,0,1198,380,380,3232,3612,5691.044534993125,760.526,16.3985,1.4936629375909418,0.4135279450694745,0.02818231957718758,5.395110530578482,1.4936629375909418,0.4135279450694745,False,False,,,3,3,4.191978351373855,4.226800496688742,0.14013821815154037,0.030754966887417218,0.5874563766913639,0.12999510931538089,38.674,38.66168708609271,38.674,93.41796875,1062.38671875,1062.38671875,11,11,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_163/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_163/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_163/step_00/generated_text.txt
simple_python_164,0,192.168.110.76:5555,266,43,0,4423,394,394,2658,3052,7811.690928996541,675.127,16.1776,1.41401363430768,0.4633072196289908,0.03288403800715534,4.315569611907039,1.41401363430768,0.4633072196289908,False,False,,,3,3,4.1938885191347754,4.209598621877691,0.1652479201331115,0.09259173126614988,0.6930313550571566,0.38977402433525404,38.585985024958404,38.451612403100775,38.585985024958404,66.83984375,1061.71875,1061.71875,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_164/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_164/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_164/step_00/generated_text.txt
